File_ID,File_name,Topic_ID,Tag_ID,Tag_Name,Created_Year,Created_Month
2539,"5935_ROP_2019_07_July_Efficacy_And_Safety_Of_A_Monthly_Buprenorphine_Depot_Injection_For_Opioid_Use_Disorder_(A_Multicentre,_Randomised,_Double-blind,_Placebo-controlled,_Phase_3_Trial)_PCMA8.pdf",5935,147,Opioids,2019,07_July
2539,"5935_ROP_2019_07_July_Efficacy_And_Safety_Of_A_Monthly_Buprenorphine_Depot_Injection_For_Opioid_Use_Disorder_(A_Multicentre,_Randomised,_Double-blind,_Placebo-controlled,_Phase_3_Trial)_PCMA8.pdf",5935,468,Buprenorphine,2019,07_July
2539,"5935_ROP_2019_07_July_Efficacy_And_Safety_Of_A_Monthly_Buprenorphine_Depot_Injection_For_Opioid_Use_Disorder_(A_Multicentre,_Randomised,_Double-blind,_Placebo-controlled,_Phase_3_Trial)_PCMA8.pdf",5935,469,Opined Agonist,2019,07_July
2541,5936_ROP_2019_07_July_Non-disclosure_Of_Symptoms_In_Primary_Care(_An_Observational_Study)_PCMA9.pdf,5936,470,Check List,2019,07_July
2541,5936_ROP_2019_07_July_Non-disclosure_Of_Symptoms_In_Primary_Care(_An_Observational_Study)_PCMA9.pdf,5936,471,Observation,2019,07_July
2543,5937_ROP_2019_07_July_Accuracy_Of_Signs_And_Symptoms_For_The_Diagnosis_Of_Acute_Rhinosinusitis_And_Acute_Bacterial_Rhinosinusitis_PCMA10.pdf,5937,472,Rhinosinusitis,2019,07_July
2543,5937_ROP_2019_07_July_Accuracy_Of_Signs_And_Symptoms_For_The_Diagnosis_Of_Acute_Rhinosinusitis_And_Acute_Bacterial_Rhinosinusitis_PCMA10.pdf,5937,473,Sinusitis,2019,07_July
2546,5939_C3_Project_Board_Review_Answers_2019_07_July_Vol.19_07.pdf,5939,256,C3: Board Review Answers,2019,07_July
2547,5940_EMRAP_2019_07_July_Written_Summary.pdf,5940,85,N/A,2019,07_July
2547,5940_EMRAP_2019_07_July_Written_Summary.pdf,5940,474,Written Summary,2019,07_July
2564,5955_EMRAP_Board_Review_Questions_2019_07_July_Vol.19_07.pdf,5955,249,Board Review Questions,2019,07_July
2565,5956_EMRAP_Board_Review_Answers_2019_07_July_Vol.19_07.pdf,5956,248,Board Review Answers,2019,07_July
2566,5957_EMRAP_2019_08_August_Written_Summary.pdf,5957,474,Written Summary,2019,08_August
2581,5972_EMRAP_Board_Review_Questions_2019_08_August_Vol.19_08.pdf,5972,249,Board Review Questions,2019,08_August
2582,5973_EMRAP_Board_Review_Answers_2019_08_August_Vol.19_08.pdf,5973,248,Board Review Answers,2019,08_August
2584,5974_C3_2019_08_August_Vol.3_08_EF.pdf,5974,254,C3: Continuous Core Content,2019,08_August
2591,5975_C3_Board_Review_Questions_2019_08_August_Vol.19_08.pdf,5975,255,C3: Board Review Questions,2019,08_August
2592,5976_C3_Board_Review_Answers_2019_08_August_Vol.19_08.pdf,5976,256,C3: Board Review Answers,2019,08_August
2593,5977_ROP_2019_08_August_Introduction.pdf,5977,480,Kikuchi Fujimoto's Disease,2019,08_August
2593,5977_ROP_2019_08_August_Introduction.pdf,5977,481,Histolytic Necrotizing Lymphadenitis,2019,08_August
2593,5977_ROP_2019_08_August_Introduction.pdf,5977,482,Rash,2019,08_August
2593,5977_ROP_2019_08_August_Introduction.pdf,5977,483,Arthralgia,2019,08_August
2593,5977_ROP_2019_08_August_Introduction.pdf,5977,484,Myalgia,2019,08_August
2593,5977_ROP_2019_08_August_Introduction.pdf,5977,485,IVIG,2019,08_August
2595,5978_ROP_2019_08_The_Generalist-_Eczema.pdf,5978,486,Eczema,2019,08_August
2595,5978_ROP_2019_08_The_Generalist-_Eczema.pdf,5978,487,Atopic Dermatitis,2019,08_August
2595,5978_ROP_2019_08_The_Generalist-_Eczema.pdf,5978,488,Allergy,2019,08_August
2597,5979_ROP_2019_08_Rural_Medicine-_Fishhook_Removal.pdf,5979,490,Fishhook,2019,08_August
2599,5980_ROP_2019_08_Dapagliflozin_and_Cardiovascular_Outcomes_in_Patients_with_Type_2_Diabetes_Mellitus_and_Previous_Myocardial_Infarction-_Subanalysis_from_the_Declare-Timi_58_Trial_PCMA1.pdf,5980,10,Cardiovascular,2019,08_August
2599,5980_ROP_2019_08_Dapagliflozin_and_Cardiovascular_Outcomes_in_Patients_with_Type_2_Diabetes_Mellitus_and_Previous_Myocardial_Infarction-_Subanalysis_from_the_Declare-Timi_58_Trial_PCMA1.pdf,5980,491,Dapagliflozin,2019,08_August
2599,5980_ROP_2019_08_Dapagliflozin_and_Cardiovascular_Outcomes_in_Patients_with_Type_2_Diabetes_Mellitus_and_Previous_Myocardial_Infarction-_Subanalysis_from_the_Declare-Timi_58_Trial_PCMA1.pdf,5980,492,DECLARE TIME-58 trial,2019,08_August
2599,5980_ROP_2019_08_Dapagliflozin_and_Cardiovascular_Outcomes_in_Patients_with_Type_2_Diabetes_Mellitus_and_Previous_Myocardial_Infarction-_Subanalysis_from_the_Declare-Timi_58_Trial_PCMA1.pdf,5980,493,Myocardial infarction,2019,08_August
2599,5980_ROP_2019_08_Dapagliflozin_and_Cardiovascular_Outcomes_in_Patients_with_Type_2_Diabetes_Mellitus_and_Previous_Myocardial_Infarction-_Subanalysis_from_the_Declare-Timi_58_Trial_PCMA1.pdf,5980,494,Diabetes Mellitus,2019,08_August
2601,5981_ROP_2019_08_Recognizing_the_Potential_for_Overdiagnosis-_Are_High-Sensitivity_Cardiac_Troponin_Assays_an_Example_PCMA2.pdf,5981,10,Cardiovascular,2019,08_August
2601,5981_ROP_2019_08_Recognizing_the_Potential_for_Overdiagnosis-_Are_High-Sensitivity_Cardiac_Troponin_Assays_an_Example_PCMA2.pdf,5981,493,Myocardial infarction,2019,08_August
2601,5981_ROP_2019_08_Recognizing_the_Potential_for_Overdiagnosis-_Are_High-Sensitivity_Cardiac_Troponin_Assays_an_Example_PCMA2.pdf,5981,495, Overdiagnosis,2019,08_August
2601,5981_ROP_2019_08_Recognizing_the_Potential_for_Overdiagnosis-_Are_High-Sensitivity_Cardiac_Troponin_Assays_an_Example_PCMA2.pdf,5981,496,Troponin,2019,08_August
2601,5981_ROP_2019_08_Recognizing_the_Potential_for_Overdiagnosis-_Are_High-Sensitivity_Cardiac_Troponin_Assays_an_Example_PCMA2.pdf,5981,497,High-Sensitivity Troponin,2019,08_August
2601,5981_ROP_2019_08_Recognizing_the_Potential_for_Overdiagnosis-_Are_High-Sensitivity_Cardiac_Troponin_Assays_an_Example_PCMA2.pdf,5981,498,Hs-Ctn,2019,08_August
2603,5982_ROP_2019_08_Unapproved_Pharmaceutical_Ingredients_Included_in_Dietary_Supplements_Associated_with_US_Food_and_Drug_Administration_Warnings_PCMA3.pdf,5982,499,Unapproved Pharmaceutical Ingredients,2019,08_August
2603,5982_ROP_2019_08_Unapproved_Pharmaceutical_Ingredients_Included_in_Dietary_Supplements_Associated_with_US_Food_and_Drug_Administration_Warnings_PCMA3.pdf,5982,500,Dietary Supplements,2019,08_August
2603,5982_ROP_2019_08_Unapproved_Pharmaceutical_Ingredients_Included_in_Dietary_Supplements_Associated_with_US_Food_and_Drug_Administration_Warnings_PCMA3.pdf,5982,502,Supplements,2019,08_August
2603,5982_ROP_2019_08_Unapproved_Pharmaceutical_Ingredients_Included_in_Dietary_Supplements_Associated_with_US_Food_and_Drug_Administration_Warnings_PCMA3.pdf,5982,503,Vitamins,2019,08_August
2603,5982_ROP_2019_08_Unapproved_Pharmaceutical_Ingredients_Included_in_Dietary_Supplements_Associated_with_US_Food_and_Drug_Administration_Warnings_PCMA3.pdf,5982,504,Weight Loss,2019,08_August
2603,5982_ROP_2019_08_Unapproved_Pharmaceutical_Ingredients_Included_in_Dietary_Supplements_Associated_with_US_Food_and_Drug_Administration_Warnings_PCMA3.pdf,5982,505,FDA,2019,08_August
2605,5983_ROP_2019_08_Compounded_Topical_Pain_Creams_to_Treat_Localized_Chronic_Pain-_A_Randomized_Controlled_Trial_PCMA4.pdf,5983,23,Pain Management,2019,08_August
2605,5983_ROP_2019_08_Compounded_Topical_Pain_Creams_to_Treat_Localized_Chronic_Pain-_A_Randomized_Controlled_Trial_PCMA4.pdf,5983,506,Topical,2019,08_August
2605,5983_ROP_2019_08_Compounded_Topical_Pain_Creams_to_Treat_Localized_Chronic_Pain-_A_Randomized_Controlled_Trial_PCMA4.pdf,5983,507,Lidocaine,2019,08_August
2605,5983_ROP_2019_08_Compounded_Topical_Pain_Creams_to_Treat_Localized_Chronic_Pain-_A_Randomized_Controlled_Trial_PCMA4.pdf,5983,508,Placebo,2019,08_August
2609,5985_ROP_2019_08_Cost-Effectiveness_of_Buprenorphine_–_Naloxone_Versus_Extended-Release_Naltrexone_to_Prevent_Opioid_Relapse_PCMA5.pdf,5985,147,Opioids,2019,08_August
2609,5985_ROP_2019_08_Cost-Effectiveness_of_Buprenorphine_–_Naloxone_Versus_Extended-Release_Naltrexone_to_Prevent_Opioid_Relapse_PCMA5.pdf,5985,261,Addiction,2019,08_August
2609,5985_ROP_2019_08_Cost-Effectiveness_of_Buprenorphine_–_Naloxone_Versus_Extended-Release_Naltrexone_to_Prevent_Opioid_Relapse_PCMA5.pdf,5985,468,Buprenorphine,2019,08_August
2609,5985_ROP_2019_08_Cost-Effectiveness_of_Buprenorphine_–_Naloxone_Versus_Extended-Release_Naltrexone_to_Prevent_Opioid_Relapse_PCMA5.pdf,5985,510,Naloxone,2019,08_August
2609,5985_ROP_2019_08_Cost-Effectiveness_of_Buprenorphine_–_Naloxone_Versus_Extended-Release_Naltrexone_to_Prevent_Opioid_Relapse_PCMA5.pdf,5985,511,Methadone,2019,08_August
2611,5986_ROP_2019_08_Pharmacological_Treatments_for_Neonatal_Abstinence_Syndrome-_A_Systematic_Review_and_Network_Meta-Analysis_PCMA6.pdf,5986,147,Opioids,2019,08_August
2611,5986_ROP_2019_08_Pharmacological_Treatments_for_Neonatal_Abstinence_Syndrome-_A_Systematic_Review_and_Network_Meta-Analysis_PCMA6.pdf,5986,420,Pregnancy,2019,08_August
2611,5986_ROP_2019_08_Pharmacological_Treatments_for_Neonatal_Abstinence_Syndrome-_A_Systematic_Review_and_Network_Meta-Analysis_PCMA6.pdf,5986,468,Buprenorphine,2019,08_August
2611,5986_ROP_2019_08_Pharmacological_Treatments_for_Neonatal_Abstinence_Syndrome-_A_Systematic_Review_and_Network_Meta-Analysis_PCMA6.pdf,5986,511,Methadone,2019,08_August
2611,5986_ROP_2019_08_Pharmacological_Treatments_for_Neonatal_Abstinence_Syndrome-_A_Systematic_Review_and_Network_Meta-Analysis_PCMA6.pdf,5986,512,Neonatal,2019,08_August
2611,5986_ROP_2019_08_Pharmacological_Treatments_for_Neonatal_Abstinence_Syndrome-_A_Systematic_Review_and_Network_Meta-Analysis_PCMA6.pdf,5986,513,NAS,2019,08_August
2611,5986_ROP_2019_08_Pharmacological_Treatments_for_Neonatal_Abstinence_Syndrome-_A_Systematic_Review_and_Network_Meta-Analysis_PCMA6.pdf,5986,514,Neonatal Abstinence Syndrome,2019,08_August
2613,5987_ROP_2019_08_Systematic_Review_and_Meta-Analysis_of_the_Efficacy_of_Short-Course_Antibiotic_Treatments_for_Community-Acquired_Pneumonia_in_Adults_PCMA7.pdf,5987,9,Infectious Disease,2019,08_August
2613,5987_ROP_2019_08_Systematic_Review_and_Meta-Analysis_of_the_Efficacy_of_Short-Course_Antibiotic_Treatments_for_Community-Acquired_Pneumonia_in_Adults_PCMA7.pdf,5987,99,Pneumonia,2019,08_August
2613,5987_ROP_2019_08_Systematic_Review_and_Meta-Analysis_of_the_Efficacy_of_Short-Course_Antibiotic_Treatments_for_Community-Acquired_Pneumonia_in_Adults_PCMA7.pdf,5987,400,Antibiotic,2019,08_August
2613,5987_ROP_2019_08_Systematic_Review_and_Meta-Analysis_of_the_Efficacy_of_Short-Course_Antibiotic_Treatments_for_Community-Acquired_Pneumonia_in_Adults_PCMA7.pdf,5987,515,Community-Acquired Pneumonia ,2019,08_August
2615,5988_ROP_2019_08_Rethinking_How_Antibiotics_are_Prescribed-_Incorporating_the_4_Moments_of_Antibiotic_Decision_Making_into_Clinical_Practice_PCMA8.pdf,5988,137,Infection,2019,08_August
2615,5988_ROP_2019_08_Rethinking_How_Antibiotics_are_Prescribed-_Incorporating_the_4_Moments_of_Antibiotic_Decision_Making_into_Clinical_Practice_PCMA8.pdf,5988,341,Prescription,2019,08_August
2615,5988_ROP_2019_08_Rethinking_How_Antibiotics_are_Prescribed-_Incorporating_the_4_Moments_of_Antibiotic_Decision_Making_into_Clinical_Practice_PCMA8.pdf,5988,400,Antibiotic,2019,08_August
2615,5988_ROP_2019_08_Rethinking_How_Antibiotics_are_Prescribed-_Incorporating_the_4_Moments_of_Antibiotic_Decision_Making_into_Clinical_Practice_PCMA8.pdf,5988,516,C Difficile,2019,08_August
2615,5988_ROP_2019_08_Rethinking_How_Antibiotics_are_Prescribed-_Incorporating_the_4_Moments_of_Antibiotic_Decision_Making_into_Clinical_Practice_PCMA8.pdf,5988,517,Antibiotic Resistance,2019,08_August
2617,5989_ROP_2019_08_Association_of_Testosterone_Treatment_with_Alleviation_of_Depressive_Symptoms_in_Men-_A_Systematic_Review_and_Meta-Analysis_PCMA9.pdf,5989,223,Depression,2019,08_August
2617,5989_ROP_2019_08_Association_of_Testosterone_Treatment_with_Alleviation_of_Depressive_Symptoms_in_Men-_A_Systematic_Review_and_Meta-Analysis_PCMA9.pdf,5989,518,Testosterone,2019,08_August
2617,5989_ROP_2019_08_Association_of_Testosterone_Treatment_with_Alleviation_of_Depressive_Symptoms_in_Men-_A_Systematic_Review_and_Meta-Analysis_PCMA9.pdf,5989,519,TRT,2019,08_August
2617,5989_ROP_2019_08_Association_of_Testosterone_Treatment_with_Alleviation_of_Depressive_Symptoms_in_Men-_A_Systematic_Review_and_Meta-Analysis_PCMA9.pdf,5989,520,Dysthymia,2019,08_August
2619,5990_ROP_2019_08_Augmentation_Therapies_for_Treatment-Resistant_Depression-_Systematic_Review_and_Meta-Analysis_PCMA10.pdf,5990,105,Pharmacology,2019,08_August
2619,5990_ROP_2019_08_Augmentation_Therapies_for_Treatment-Resistant_Depression-_Systematic_Review_and_Meta-Analysis_PCMA10.pdf,5990,223,Depression,2019,08_August
2619,5990_ROP_2019_08_Augmentation_Therapies_for_Treatment-Resistant_Depression-_Systematic_Review_and_Meta-Analysis_PCMA10.pdf,5990,521,Antipsychotics,2019,08_August
2619,5990_ROP_2019_08_Augmentation_Therapies_for_Treatment-Resistant_Depression-_Systematic_Review_and_Meta-Analysis_PCMA10.pdf,5990,522,PRISMA,2019,08_August
2619,5990_ROP_2019_08_Augmentation_Therapies_for_Treatment-Resistant_Depression-_Systematic_Review_and_Meta-Analysis_PCMA10.pdf,5990,523,Psychology,2019,08_August
2621,5991_ROP_2019_08_Parachute_Use_to_Prevent_Death_and_Major_Trauma_When_Jumping_from_Aircraft-_Randomized_Controlled_Trial_Bonus.pdf,5991,161,Evidence Based Medicine,2019,08_August
2621,5991_ROP_2019_08_Parachute_Use_to_Prevent_Death_and_Major_Trauma_When_Jumping_from_Aircraft-_Randomized_Controlled_Trial_Bonus.pdf,5991,524,Parachute,2019,08_August
2621,5991_ROP_2019_08_Parachute_Use_to_Prevent_Death_and_Major_Trauma_When_Jumping_from_Aircraft-_Randomized_Controlled_Trial_Bonus.pdf,5991,525,Airplane,2019,08_August
2637,5994_C3_2019_09_September_Pediatric_Airway-V2.pdf,5994,254,C3: Continuous Core Content,2019,09_September
2643,5995_C3_Project_Board_Review_Questions_2019_09_September_Vol.19_09.pdf,5995,255,C3: Board Review Questions,2019,09_September
2644,5996_C3_Project_Board_Review_Answers_2019_09_September_Vol.19_09.pdf,5996,256,C3: Board Review Answers,2019,09_September
2646,5997_EMRAP_2019_09_September_Written_Summary.pdf,5997,474,Written Summary,2019,09_September
2663,6013_EMRAP_2019_10_October_Written_Summary.pdf,6013,474,Written Summary,2019,10_October
2678,6028_C3_2019_10_October_Vol.3_10_V3.pdf,6028,254,C3: Continuous Core Content,2019,10_October
2685,6029_ROP_2019_09_September_Introduction.pdf,6029,527,Auditory,2019,09_September
2685,6029_ROP_2019_09_September_Introduction.pdf,6029,528,Hearing Loss,2019,09_September
2687,6030_ROP_2019_09_September_Introduction.pdf,6030,527,Auditory,2019,09_September
2687,6030_ROP_2019_09_September_Introduction.pdf,6030,528,Hearing Loss,2019,09_September
2689,6031_ROP_2019_09_The_Guideline_Guys-_Preeclampsia.pdf,6031,530,Preeclampsia,2019,09_September
2691,6032_ROP_2019_09_Rural_Medicine-_DKA_and_Sepsis.pdf,6032,65,Diabetes,2019,09_September
2691,6032_ROP_2019_09_Rural_Medicine-_DKA_and_Sepsis.pdf,6032,448,DKA,2019,09_September
2691,6032_ROP_2019_09_Rural_Medicine-_DKA_and_Sepsis.pdf,6032,531,Diabetic Ketoacidosis,2019,09_September
2693,6033_ROP_2019_09_Marine_N-3_Fatty_Acids_and_Prevention_of_Cardiovascular_Disease_and_Cancer_PCMA1.pdf,6033,414,Cardiovascular Disease,2019,09_September
2693,6033_ROP_2019_09_Marine_N-3_Fatty_Acids_and_Prevention_of_Cardiovascular_Disease_and_Cancer_PCMA1.pdf,6033,533,Cancer,2019,09_September
2693,6033_ROP_2019_09_Marine_N-3_Fatty_Acids_and_Prevention_of_Cardiovascular_Disease_and_Cancer_PCMA1.pdf,6033,534,Vitamin D3,2019,09_September
2693,6033_ROP_2019_09_Marine_N-3_Fatty_Acids_and_Prevention_of_Cardiovascular_Disease_and_Cancer_PCMA1.pdf,6033,535,Marine N-3,2019,09_September
2695,6034_ROP_2019_09_A_Randomized_Trial_of_E-cigarettes_Versus_Nicotine-Replacement_Therapy_PCMA2.pdf,6034,33,Pulmonary,2019,09_September
2695,6034_ROP_2019_09_A_Randomized_Trial_of_E-cigarettes_Versus_Nicotine-Replacement_Therapy_PCMA2.pdf,6034,536,E-cigarette,2019,09_September
2697,6035_ROP_2019_09_A_Randomized_Trial_of_E-cigarettes_Versus_Nicotine-Replacement_Therapy_PCMA2.pdf,6035,33,Pulmonary,2019,09_September
2697,6035_ROP_2019_09_A_Randomized_Trial_of_E-cigarettes_Versus_Nicotine-Replacement_Therapy_PCMA2.pdf,6035,536,E-cigarette,2019,09_September
2699,6036_ROP_2019_09_Association_of_Antibiotic_Treatment_with_Outcomes_in_Patients_Hospitalized_for_an_Asthma_Exacerbation_Treated_with_Systemic_Corticosteroids_PCMA3.pdf,6036,60,Asthma,2019,09_September
2699,6036_ROP_2019_09_Association_of_Antibiotic_Treatment_with_Outcomes_in_Patients_Hospitalized_for_an_Asthma_Exacerbation_Treated_with_Systemic_Corticosteroids_PCMA3.pdf,6036,400,Antibiotic,2019,09_September
2699,6036_ROP_2019_09_Association_of_Antibiotic_Treatment_with_Outcomes_in_Patients_Hospitalized_for_an_Asthma_Exacerbation_Treated_with_Systemic_Corticosteroids_PCMA3.pdf,6036,537,Corticosteroids,2019,09_September
2703,6037_ROP_2019_09_General_Health_Checks_in_Adults_for_Reducing_Morbidity_and_Mortality_from_Disease_(Cochrane_Systematic_Review_and_Meta-analysis)_PCMA4.pdf,6037,226,Wellness,2019,09_September
2703,6037_ROP_2019_09_General_Health_Checks_in_Adults_for_Reducing_Morbidity_and_Mortality_from_Disease_(Cochrane_Systematic_Review_and_Meta-analysis)_PCMA4.pdf,6037,294,Mortality,2019,09_September
2703,6037_ROP_2019_09_General_Health_Checks_in_Adults_for_Reducing_Morbidity_and_Mortality_from_Disease_(Cochrane_Systematic_Review_and_Meta-analysis)_PCMA4.pdf,6037,403,Screening,2019,09_September
2703,6037_ROP_2019_09_General_Health_Checks_in_Adults_for_Reducing_Morbidity_and_Mortality_from_Disease_(Cochrane_Systematic_Review_and_Meta-analysis)_PCMA4.pdf,6037,538,Cochrane Review,2019,09_September
2703,6037_ROP_2019_09_General_Health_Checks_in_Adults_for_Reducing_Morbidity_and_Mortality_from_Disease_(Cochrane_Systematic_Review_and_Meta-analysis)_PCMA4.pdf,6037,539,Health,2019,09_September
2705,6038_ROP_2019_09_Benefits_and_Harms_of_Spinal_Manipulative_Therapy_for_the_Treatment_of_Chronic_Low_Back_Pain_PCMA5.pdf,6038,351,Low Back Pain,2019,09_September
2705,6038_ROP_2019_09_Benefits_and_Harms_of_Spinal_Manipulative_Therapy_for_the_Treatment_of_Chronic_Low_Back_Pain_PCMA5.pdf,6038,540,Spine,2019,09_September
2705,6038_ROP_2019_09_Benefits_and_Harms_of_Spinal_Manipulative_Therapy_for_the_Treatment_of_Chronic_Low_Back_Pain_PCMA5.pdf,6038,541,Manipulation,2019,09_September
2705,6038_ROP_2019_09_Benefits_and_Harms_of_Spinal_Manipulative_Therapy_for_the_Treatment_of_Chronic_Low_Back_Pain_PCMA5.pdf,6038,542,Muscle Spasms,2019,09_September
2707,6039_ROP_2019_09_Clinical_Outcomes_in_Patients_with_Chronic_Hepatitis_C_after_Direct-acting_Antiviral_Treatment_PCMA6.pdf,6039,543,Hepatitis,2019,09_September
2707,6039_ROP_2019_09_Clinical_Outcomes_in_Patients_with_Chronic_Hepatitis_C_after_Direct-acting_Antiviral_Treatment_PCMA6.pdf,6039,544,Hepatitis C,2019,09_September
2707,6039_ROP_2019_09_Clinical_Outcomes_in_Patients_with_Chronic_Hepatitis_C_after_Direct-acting_Antiviral_Treatment_PCMA6.pdf,6039,545,Direct Acting Antiviral,2019,09_September
2707,6039_ROP_2019_09_Clinical_Outcomes_in_Patients_with_Chronic_Hepatitis_C_after_Direct-acting_Antiviral_Treatment_PCMA6.pdf,6039,546,DAA,2019,09_September
2707,6039_ROP_2019_09_Clinical_Outcomes_in_Patients_with_Chronic_Hepatitis_C_after_Direct-acting_Antiviral_Treatment_PCMA6.pdf,6039,547,Hepatocellular carcinoma,2019,09_September
2709,6040_ROP_2019_09_Platelet-Rich_Plasma_Versus_Hyaluronic_Acid_Injections_for_the_Treatment_of_Knee_Osteoarthritis_PCMA7.pdf,6040,548,Platelet-rich plasma,2019,09_September
2709,6040_ROP_2019_09_Platelet-Rich_Plasma_Versus_Hyaluronic_Acid_Injections_for_the_Treatment_of_Knee_Osteoarthritis_PCMA7.pdf,6040,549,PRP,2019,09_September
2709,6040_ROP_2019_09_Platelet-Rich_Plasma_Versus_Hyaluronic_Acid_Injections_for_the_Treatment_of_Knee_Osteoarthritis_PCMA7.pdf,6040,550,Osteoarthritis,2019,09_September
2709,6040_ROP_2019_09_Platelet-Rich_Plasma_Versus_Hyaluronic_Acid_Injections_for_the_Treatment_of_Knee_Osteoarthritis_PCMA7.pdf,6040,551,Hyaluronic Acid,2019,09_September
2711,6041_ROP_2019_09_Abscess_Incision_and_Drainage_with_or_without_Ultrasonography_PCMA8.pdf,6041,34,Ultrasound,2019,09_September
2711,6041_ROP_2019_09_Abscess_Incision_and_Drainage_with_or_without_Ultrasonography_PCMA8.pdf,6041,117,Abscess,2019,09_September
2711,6041_ROP_2019_09_Abscess_Incision_and_Drainage_with_or_without_Ultrasonography_PCMA8.pdf,6041,463,POCUS,2019,09_September
2713,6042_ROP_2019_09_Prediction_Models_for_Suicide_Attempts_and_Deaths_PCMA9.pdf,6042,49,Mental Health,2019,09_September
2713,6042_ROP_2019_09_Prediction_Models_for_Suicide_Attempts_and_Deaths_PCMA9.pdf,6042,552,Suicide,2019,09_September
2715,6043_ROP_2019_09_Pharmacologic_and_Nonpharmacologic_Treatments_for_Urinary_Incontinence_in_Women_PCMA10.pdf,6043,42,Women's Health,2019,09_September
2715,6043_ROP_2019_09_Pharmacologic_and_Nonpharmacologic_Treatments_for_Urinary_Incontinence_in_Women_PCMA10.pdf,6043,74,Gynecology,2019,09_September
2715,6043_ROP_2019_09_Pharmacologic_and_Nonpharmacologic_Treatments_for_Urinary_Incontinence_in_Women_PCMA10.pdf,6043,553,Stress Incontinence,2019,09_September
2715,6043_ROP_2019_09_Pharmacologic_and_Nonpharmacologic_Treatments_for_Urinary_Incontinence_in_Women_PCMA10.pdf,6043,554,Bladder,2019,09_September
2717,6044_ROP_2019_09_Retiring_Statistical_Significance_Would_Give_Bias_a_Free_Pass_PCMA_BONUS.pdf,6044,150,Statistics,2019,09_September
2717,6044_ROP_2019_09_Retiring_Statistical_Significance_Would_Give_Bias_a_Free_Pass_PCMA_BONUS.pdf,6044,555,Significance,2019,09_September
2717,6044_ROP_2019_09_Retiring_Statistical_Significance_Would_Give_Bias_a_Free_Pass_PCMA_BONUS.pdf,6044,556,Hypothesis,2019,09_September
2722,6046_ROP_2019_10_October_Introduction.pdf,6046,475,Monthly Introduction,2019,10_October
2724,6047_ROP_2019_10_The_Guideline_Guys_Colorectal_Cancer_Screening_–_The_American_Cancer_Society.pdf,6047,533,Cancer,2019,10_October
